nsecode,name,bsecode,per_chg,close,volume
BIOCON,Biocon Limited,532523,4.3,367.7,8766841
ZOMATO,Zomato Ltd,543320,4.0,282.1,143568542
VOLTAS,Voltas Limited,500575,3.85,1771.0,3974159
LUPIN,Lupin Limited,500257,3.75,2311.35,3018421
INDHOTEL,The Indian Hotels Company Limited,500850,3.38,889.65,15311485
MAXHEALTH,Max Healthcare Institute Ltd,543220,3.17,1162.1,2095498
KALYANKJIL,Kalyan Jewellers India Ltd,543278,3.15,744.4,8766154
VBL,Varun Beverages Limited,540180,3.07,643.45,17624561
