nsecode,name,bsecode,per_chg,close,volume
INDIGO,Interglobe Aviation Limited,539448,4.26,4483.15,2341452
INDHOTEL,The Indian Hotels Company Limited,500850,3.78,644.6,6513073
GODREJCP,Godrej Consumer Products Limited,532424,3.53,1440.3,1636721
BALRAMCHIN,Balrampur Chini Mills Limited,500038,3.41,579.15,3314048
PEL,Piramal Enterprises Limited,500302,3.26,1037.45,2052435
