nsecode,name,bsecode,per_chg,close,volume
BAJAJFINSV,Bajaj Finserv Limited,532978,3.87,1643.85,5210310
GRASIM,Grasim Industries Limited,500300,3.62,2287.3,1786120
LICHSGFIN,Lic Housing Finance Limited,500253,3.31,610.95,2992847
HEROMOTOCO,Hero Motocorp Limited,500182,3.28,4722.3,1086607
