bsecode,close,name,nsecode,per_chg,volume
500251,1527.9,Trent Limited,TRENT,4.73,2085522.0
533309,1600.95,Dalmia Bharat Limited,DALBHARAT,4.46,313925.0
532644,2712.65,Jk Cement Limited,JKCEMENT,4.39,134636.0
500480,1347.9,Cummins India Limited,CUMMINSIND,4.27,1622116.0
532830,2031.15,Astral Poly Technik Limited,ASTRAL,4.08,451563.0
500850,333.8,The Indian Hotels Company Limited,INDHOTEL,3.58,4724395.0
535755,353.9,Aditya Birla Fashion And Retail Limited,ABFRL,3.09,3277184.0
500420,1650.0,Torrent Pharmaceuticals Limited,TORNTPHARM,3.05,595408.0
