bsecode,close,name,nsecode,per_chg,volume
500251,1460.35,Trent Limited,TRENT,4.29,934852.0
533519,84.0,L&t Finance Holdings Limited,L&TFH,4.15,28354926.0
503806,2826.05,Srf Limited,SRF,3.62,1716707.0
506401,2256.5,Deepak Nitrite Limited,DEEPAKNTR,3.59,2920771.0
542652,2638.5,Polycab India Ltd,POLYCAB,3.48,555754.0
541153,298.15,Bandhan Bank Ltd,BANDHANBNK,3.31,15464450.0
