nsecode,name,bsecode,per_chg,close,volume
VOLTAS,Voltas Limited,500575,10.76,1582.55,14020378
JUBLFOOD,Jubilant Foodworks Limited,533155,8.76,651.35,21130766
GRANULES,Granules India Limited,532482,4.61,689.1,2705886
NMDC,Nmdc Limited,526371,3.66,229.63,9658768
