nsecode,name,bsecode,per_chg,close,volume
TATACOMM,Tata Communications Limited,500483,8.11,1598.4,4728989
TRENT,Trent Limited,500251,5.66,1685.65,1634306
OFSS,Oracle Financial Services Software Limited,532466,5.61,3797.5,411994
ABB,Abb India Limited,500002,4.06,4319.8,484212
BERGEPAINT,Berger Paints (i) Limited,509480,3.22,669.15,2083611
DIXON,Dixon Technologies,540699,3.13,4315.9,1654501
