nsecode,name,bsecode,per_chg,close,volume
IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,4.08,707.35,4894657
SBILIFE,SBI Life Insurance Company Ltd,540719,3.97,1413.95,3192944
TVSMOTOR,Tvs Motor Company Limited,532343,3.77,1747.6,1721816
HDFCAMC,HDFC Asset Management Company Ltd,541729,3.59,2906.7,1336903
ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,3.33,1446.15,2327051
EXIDEIND,Exide Industries Limited,500086,3.29,281.1,6605927
AUROPHARMA,Aurobindo Pharma Limited,524804,3.15,1007.35,2294853
