nsecode,name,bsecode,per_chg,close,volume
MFSL,Max Financial Services Limited,500271,4.58,1813.5,1536113
MUTHOOTFIN,Muthoot Finance Limited,533398,3.4,4066.9,918911
BAJFINANCE,Bajaj Finance Limited,500034,3.11,999.1,10346853
BHARATFORG,Bharat Forge Limited,500493,3.0,1726.7,5012665
